avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1921733130099775,0.18133057711354222,1724680772,,False,1,3e493_00104,2024-08-26_06-59-32,109.58214569091797,109.58214569091797,2244515,yen16,10.112.2.45,109.58214569091797,1
0.18997739913248093,0.18325040907744902,1724680878,,True,2,3e493_00104,2024-08-26_07-01-18,106.28252935409546,215.86467504501343,2244515,yen16,10.112.2.45,215.86467504501343,2
