avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1921519808016186,0.1821477283545027,1724679965,,False,1,3e493_00043,2024-08-26_06-46-05,301.8388330936432,301.8388330936432,2038939,yen16,10.112.2.45,301.8388330936432,1
0.1908633153021773,0.18206447040925053,1724680362,,False,2,3e493_00043,2024-08-26_06-52-42,396.81173181533813,698.6505649089813,2038939,yen16,10.112.2.45,698.6505649089813,2
0.1908800105287865,0.18319737336478129,1724680864,,False,3,3e493_00043,2024-08-26_07-01-04,502.09569215774536,1200.7462570667267,2038939,yen16,10.112.2.45,1200.7462570667267,3
0.19083939775615655,0.1859034505348082,1724681373,,True,4,3e493_00043,2024-08-26_07-09-33,508.9280381202698,1709.6742951869965,2038939,yen16,10.112.2.45,1709.6742951869965,4
