avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1936490126370717,0.18049932242586061,1724680162,,False,1,3e493_00067,2024-08-26_06-49-22,40.712525367736816,40.712525367736816,2136390,yen16,10.112.2.45,40.712525367736816,1
0.1918055168308389,0.17974154421916375,1724680199,,False,2,3e493_00067,2024-08-26_06-49-59,36.314597606658936,77.02712297439575,2136390,yen16,10.112.2.45,77.02712297439575,2
0.1913155967863604,0.17954034831088322,1724680237,,False,3,3e493_00067,2024-08-26_06-50-37,38.22833490371704,115.2554578781128,2136390,yen16,10.112.2.45,115.2554578781128,3
0.19091997358698054,0.17967729198818022,1724680272,,False,4,3e493_00067,2024-08-26_06-51-12,34.81723618507385,150.07269406318665,2136390,yen16,10.112.2.45,150.07269406318665,4
0.19052072123478586,0.17999381586336172,1724680309,,False,5,3e493_00067,2024-08-26_06-51-49,36.902782678604126,186.97547674179077,2136390,yen16,10.112.2.45,186.97547674179077,5
0.1901364324870296,0.18067165894004014,1724680345,,False,6,3e493_00067,2024-08-26_06-52-25,36.27055621147156,223.24603295326233,2136390,yen16,10.112.2.45,223.24603295326233,6
0.18976106982047375,0.1809082770576844,1724680382,,False,7,3e493_00067,2024-08-26_06-53-02,36.94524264335632,260.19127559661865,2136390,yen16,10.112.2.45,260.19127559661865,7
0.18935346321318858,0.18173854826734617,1724680419,,True,8,3e493_00067,2024-08-26_06-53-39,37.12783360481262,297.3191092014313,2136390,yen16,10.112.2.45,297.3191092014313,8
