avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1913861585275148,0.18410056772140357,1724680575,,True,1,3e493_00093,2024-08-26_06-56-15,35.36083912849426,35.36083912849426,2225408,yen16,10.112.2.45,35.36083912849426,1
