avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1896030170517442,0.1817226444783343,1724680376,,False,1,3e493_00070,2024-08-26_06-52-56,228.53421545028687,228.53421545028687,2137053,yen16,10.112.2.45,228.53421545028687,1
0.18892647516198813,0.18351174445330773,1724680613,,True,2,3e493_00070,2024-08-26_06-56-53,237.78246402740479,466.31667947769165,2137053,yen16,10.112.2.45,466.31667947769165,2
