avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.18958842323871355,0.18228804779804084,1724680871,,True,1,3e493_00107,2024-08-26_07-01-11,167.7901701927185,167.7901701927185,2261788,yen16,10.112.2.45,167.7901701927185,1
