avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1908190268527677,0.18063180032214296,1724680711,,False,1,3e493_00094,2024-08-26_06-58-31,152.77666783332825,152.77666783332825,2225653,yen16,10.112.2.45,152.77666783332825,1
0.19060711718907547,0.18387903759325658,1724680861,,True,2,3e493_00094,2024-08-26_07-01-01,150.19926357269287,302.9759314060211,2225653,yen16,10.112.2.45,302.9759314060211,2
