avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1909325957085575,0.18128170697803958,1724680689,,False,1,3e493_00091,2024-08-26_06-58-09,167.77464246749878,167.77464246749878,2223119,yen16,10.112.2.45,167.77464246749878,1
0.18743682562647454,0.18323470740074135,1724680855,,True,2,3e493_00091,2024-08-26_07-00-55,166.40245699882507,334.17709946632385,2223119,yen16,10.112.2.45,334.17709946632385,2
