avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19347309600357335,0.180960164584506,1724680947,,False,1,3e493_00123,2024-08-26_07-02-27,68.84662652015686,68.84662652015686,2292720,yen16,10.112.2.45,68.84662652015686,1
0.19105677422523545,0.18113100474986893,1724681015,,False,2,3e493_00123,2024-08-26_07-03-35,68.3965539932251,137.24318051338196,2292720,yen16,10.112.2.45,137.24318051338196,2
0.1903478512404731,0.18277469126937482,1724681082,,False,3,3e493_00123,2024-08-26_07-04-42,67.12977600097656,204.37295651435852,2292720,yen16,10.112.2.45,204.37295651435852,3
0.18966714270973686,0.18391589523078158,1724681146,,True,4,3e493_00123,2024-08-26_07-05-46,63.8461332321167,268.2190897464752,2292720,yen16,10.112.2.45,268.2190897464752,4
