avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1872813899124316,0.18260061862663582,1724680204,,True,1,3e493_00068,2024-08-26_06-50-04,73.17338681221008,73.17338681221008,2136634,yen16,10.112.2.45,73.17338681221008,1
