avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.20953527902546557,0.18544302923748127,1724680997,,True,1,3e493_00127,2024-08-26_07-03-17,75.84949684143066,75.84949684143066,2307811,yen16,10.112.2.45,75.84949684143066,1
