avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1937192693972961,0.18151470747697784,1724681036,,False,1,3e493_00129,2024-08-26_07-03-56,104.0198106765747,104.0198106765747,2308230,yen16,10.112.2.45,104.0198106765747,1
0.1909240946883176,0.18195473605609802,1724681132,,True,2,3e493_00129,2024-08-26_07-05-32,96.33456301689148,200.3543736934662,2308230,yen16,10.112.2.45,200.3543736934662,2
