avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19090062941068586,0.18372817756776644,1724681320,,True,1,3e493_00118,2024-08-26_07-08-40,481.9879927635193,481.9879927635193,2289052,yen16,10.112.2.45,481.9879927635193,1
