avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19674662149514252,0.18516505337678468,1724680692,,True,1,3e493_00103,2024-08-26_06-58-12,36.65776324272156,36.65776324272156,2244278,yen16,10.112.2.45,36.65776324272156,1
