avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19119431182257213,0.18196971678676513,1724679463,,False,1,3e493_00008,2024-08-26_06-37-43,44.15799832344055,44.15799832344055,1989229,yen16,10.112.2.45,44.15799832344055,1
0.1890827263051889,0.18323887110902712,1724679502,,True,2,3e493_00008,2024-08-26_06-38-22,38.73883843421936,82.89683675765991,1989229,yen16,10.112.2.45,82.89683675765991,2
