avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19107460159514908,0.18078433652605022,1724679882,,False,1,3e493_00005,2024-08-26_06-44-42,463.0472466945648,463.0472466945648,1989286,yen16,10.112.2.45,463.0472466945648,1
0.1880928822493487,0.18256781076106937,1724680338,,True,2,3e493_00005,2024-08-26_06-52-18,456.10149669647217,919.148743391037,1989286,yen16,10.112.2.45,919.148743391037,2
