avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19168742833018337,0.18062634354973414,1724679549,,False,1,3e493_00011,2024-08-26_06-39-09,129.96907877922058,129.96907877922058,1989871,yen16,10.112.2.45,129.96907877922058,1
0.1898789232543579,0.1815102395163961,1724679676,,False,2,3e493_00011,2024-08-26_06-41-16,126.58926486968994,256.5583436489105,1989871,yen16,10.112.2.45,256.5583436489105,2
0.18865452972358812,0.18120996318308705,1724679804,,False,3,3e493_00011,2024-08-26_06-43-24,128.07255458831787,384.6308982372284,1989871,yen16,10.112.2.45,384.6308982372284,3
0.18774494846970777,0.18125941365598197,1724679930,,True,4,3e493_00011,2024-08-26_06-45-30,126.118248462677,510.7491466999054,1989871,yen16,10.112.2.45,510.7491466999054,4
