avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19065959596286375,0.18483441939147618,1724680773,,True,1,3e493_00108,2024-08-26_06-59-33,29.77940797805786,29.77940797805786,2262051,yen16,10.112.2.45,29.77940797805786,1
