avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19298866969498124,0.18588877175576413,1724679462,,True,1,3e493_00010,2024-08-26_06-37-42,43.13047742843628,43.13047742843628,1989591,yen16,10.112.2.45,43.13047742843628,1
