avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19173353474291946,0.18170920034129937,1724680458,,False,1,3e493_00084,2024-08-26_06-54-18,70.55950570106506,70.55950570106506,2188623,yen16,10.112.2.45,70.55950570106506,1
0.19082628242577782,0.18227632957768727,1724680527,,True,2,3e493_00084,2024-08-26_06-55-27,69.11375045776367,139.67325615882874,2188623,yen16,10.112.2.45,139.67325615882874,2
