avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19667900205595595,0.1850139914940183,1724681306,,True,1,3e493_00147,2024-08-26_07-08-26,62.40280890464783,62.40280890464783,2370617,yen16,10.112.2.45,62.40280890464783,1
