avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1875482049641804,0.18170622802642455,1724680940,,False,1,3e493_00114,2024-08-26_07-02-20,151.38646936416626,151.38646936416626,2272649,yen16,10.112.2.45,151.38646936416626,1
0.18140723099487702,0.183659109347556,1724681081,,True,2,3e493_00114,2024-08-26_07-04-41,140.88168811798096,292.2681574821472,2272649,yen16,10.112.2.45,292.2681574821472,2
