avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1907500631897715,0.1819369847109975,1724680244,,False,1,3e493_00058,2024-08-26_06-50-44,301.52348804473877,301.52348804473877,2101168,yen16,10.112.2.45,301.52348804473877,1
0.18900590835738407,0.18080257090309632,1724680561,,False,2,3e493_00058,2024-08-26_06-56-01,317.4470601081848,618.9705481529236,2101168,yen16,10.112.2.45,618.9705481529236,2
0.1886212645713716,0.18338402947332302,1724680946,,False,3,3e493_00058,2024-08-26_07-02-26,384.60115027427673,1003.5716984272003,2101168,yen16,10.112.2.45,1003.5716984272003,3
0.18847790454210514,0.18322318843346813,1724681342,,True,4,3e493_00058,2024-08-26_07-09-02,395.85092544555664,1399.422623872757,2101168,yen16,10.112.2.45,1399.422623872757,4
