avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.196861202799767,0.18136888061865017,1724679530,,False,1,3e493_00026,2024-08-26_06-38-50,48.81651163101196,48.81651163101196,1993832,yen16,10.112.2.45,48.81651163101196,1
0.19395045911416153,0.18142090730655652,1724679576,,False,2,3e493_00026,2024-08-26_06-39-36,45.44371438026428,94.26022601127625,1993832,yen16,10.112.2.45,94.26022601127625,2
0.1929760153992349,0.18135147355496883,1724679623,,False,3,3e493_00026,2024-08-26_06-40-23,46.8341019153595,141.09432792663574,1993832,yen16,10.112.2.45,141.09432792663574,3
0.1925685414626085,0.18115509487688541,1724679669,,False,4,3e493_00026,2024-08-26_06-41-09,46.0204701423645,187.11479806900024,1993832,yen16,10.112.2.45,187.11479806900024,4
0.1924041932358383,0.18107538763433695,1724679717,,False,5,3e493_00026,2024-08-26_06-41-57,48.585713386535645,235.7005114555359,1993832,yen16,10.112.2.45,235.7005114555359,5
0.19231039211734086,0.18097203833839068,1724679765,,False,6,3e493_00026,2024-08-26_06-42-45,48.121851205825806,283.8223626613617,1993832,yen16,10.112.2.45,283.8223626613617,6
0.19222076058411555,0.18075639582597292,1724679812,,False,7,3e493_00026,2024-08-26_06-43-32,46.72838044166565,330.55074310302734,1993832,yen16,10.112.2.45,330.55074310302734,7
0.19214232835043307,0.18069133993524772,1724679859,,True,8,3e493_00026,2024-08-26_06-44-19,47.23560810089111,377.78635120391846,1993832,yen16,10.112.2.45,377.78635120391846,8
