avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19236580889445906,0.18043955186238655,1724680979,,False,1,3e493_00130,2024-08-26_07-02-59,41.10659980773926,41.10659980773926,2308475,yen16,10.112.2.45,41.10659980773926,1
0.19116557990542996,0.18026768559446701,1724681014,,False,2,3e493_00130,2024-08-26_07-03-34,34.81869459152222,75.92529439926147,2308475,yen16,10.112.2.45,75.92529439926147,2
0.19022520864233614,0.18143189354584768,1724681051,,False,3,3e493_00130,2024-08-26_07-04-11,36.90725016593933,112.8325445652008,2308475,yen16,10.112.2.45,112.8325445652008,3
0.18935380465449236,0.1814652599680882,1724681088,,False,4,3e493_00130,2024-08-26_07-04-48,37.23478078842163,150.06732535362244,2308475,yen16,10.112.2.45,150.06732535362244,4
0.18847587243460429,0.1816718945136437,1724681124,,False,5,3e493_00130,2024-08-26_07-05-24,35.44435453414917,185.5116798877716,2308475,yen16,10.112.2.45,185.5116798877716,5
0.1876883502311695,0.18194127097152746,1724681161,,False,6,3e493_00130,2024-08-26_07-06-01,37.162495136260986,222.6741750240326,2308475,yen16,10.112.2.45,222.6741750240326,6
0.18688861278299326,0.18200056742017084,1724681196,,False,7,3e493_00130,2024-08-26_07-06-36,34.910993337631226,257.5851683616638,2308475,yen16,10.112.2.45,257.5851683616638,7
0.18688861278299326,0.18200056742017084,1724681196,,True,8,3e493_00130,2024-08-26_07-06-36,0.061746835708618164,257.64691519737244,2308475,yen16,10.112.2.45,257.64691519737244,8
