avg_train_loss,avg_test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.18734051422382406,0.18234204379125282,1724679747,,True,1,3e493_00041,2024-08-26_06-42-27,84.51727390289307,84.51727390289307,2038648,yen16,10.112.2.45,84.51727390289307,1
